ec5_uuid,created_at,uploaded_at,title,1_Establishing_a_new,lat_3_GPS_Location,long_3_GPS_Location,accuracy_3_GPS_Location,UTM_Northing_3_GPS_Location,UTM_Easting_3_GPS_Location,UTM_Zone_3_GPS_Location,4_Hexagon_,5_Plot_,6_Elevation_m,7_Slope___or_,8_Aspect,9_Slope_Position,10_Surface_Shape,11_Slope_Length,12_Slope_Uniformity,13_Slope_Continuity,14_Photo__North,15_Photo__East,16_Photo__South,17_Photo__West,18_Photo__VegGround,19_Photo__Overhead,20_Additional_Commen,22_Hexagon_,23_Plot_,24_Species,25_If_other_fill_in,26_Is_it_a_snag,27_DBH_cm__tenth_dec,28_Age_Taken,29_If_age_is_taken_r,30_For_tress_that_ar,31_Tree_Class,32_Live_crown_class,33_Conk,34_Blind_Conk,35_Fork_Crook,36_Scar,37_Frost_Damage,38_Mistletoe,39_Rotten_Bark,40_Dead_or_broken_to,41_Insect_Damage,42_Fire_Damage,43_Down_Tree,44_Additional_Commen,lat_46_399m_Plot_Centre_,long_46_399m_Plot_Centre_,accuracy_46_399m_Plot_Centre_,UTM_Northing_46_399m_Plot_Centre_,UTM_Easting_46_399m_Plot_Centre_,UTM_Zone_46_399m_Plot_Centre_,47_Hexagon_,48_Plot_,49_399m_Plot,51_Hexagon_,52_Plot_,53_Sub_Plot_,54_Sapling_or_Regene,55_Species,56_If_other_fill_in,57_Regeneration_Heig,58_Tree_count_indivi,59_Avg_DBH_Sapling_o,60_Avg_Height_Saplin,61_Additional_Commen,lat_63_CWD_POC_Location,long_63_CWD_POC_Location,accuracy_63_CWD_POC_Location,UTM_Northing_63_CWD_POC_Location,UTM_Easting_63_CWD_POC_Location,UTM_Zone_63_CWD_POC_Location,64_Hexagon_,65_Plot_,66_Transect_,67_Azimuth,69_Hexagon_,70_Plot_,71_Transect_,72_Position_along_tr,73_Type_of_CWD,74_If_other_and_it_i,75_Species,76_Decay_class,77_DBH_at_transect_c,78_Length_cm,79_DBH_Left_cm__tent,80_Distance_off_grou,81_DBH_Right_cm__ten,82_Distance_off_grou,83_Tag_Id,84_Additional_Commen
1a499b64-4ee9-4f91-8c3c-14e1fb14099a,2021-06-01T17:28:02.093Z,2021-06-04T01:27:27.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,1,Sx: spruce hybrid,,Standing (Live),15.6,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d0fb642-df67-4ca0-ba64-4984c37a1f80,2021-06-01T17:27:15.302Z,2021-06-02T03:19:59.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,1,Sx: spruce hybrid,,Standing (Live),42.4,,,,1: Older Immature,4 (75-100% healthy),,,2: Middle 1/3 only,4: Bottom and middle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e1c55f73-f464-41ce-a265-bf8150bbbacd,2021-06-01T17:25:52.432Z,2021-06-04T01:27:24.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,1,Bl: subalpine fir,,Standing (Live),38.5,,,,1: Older Immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a3ccc06-af05-4e57-a8a2-3da083cfb714,2021-06-01T17:15:36.161Z,2021-06-02T03:19:56.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,1,Bl: subalpine fir,,Standing (Live),47.8,Yes,H4P1SIT4,28.3,1: Older Immature,4 (75-100% healthy),,,,,,,,,,,,Outside plot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c436a4c3-2b22-42ca-8b9e-06c92122f9e2,2021-06-01T17:06:54.405Z,2021-06-02T03:19:50.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,1,Sx: spruce hybrid,,Standing (Live),55,Yes,H4P1SIT3,34,1: Older Immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf62de08-0421-487c-b938-463aa387106c,2021-06-01T17:01:49.185Z,2021-06-02T03:19:52.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,1,Sx: spruce hybrid,,Standing (Live),45.8,Yes,H4P1SIT2,33.8,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,Pail green needles in upper crown (1/3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8e8bf63-a9d9-4a7a-a86c-c3867a913688,2021-06-01T16:55:34.049Z,2021-06-02T03:19:46.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,1,Bl: subalpine fir,,Standing (Live),61.3,Yes,H4P1SIT1,37.7,1: Older Immature,4 (75-100% healthy),,,3: Top 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351fb4b2-e6fa-450a-b297-452d2b590a1a,2021-06-01T03:25:48.709Z,2021-06-01T14:38:25.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,1,Bl: subalpine fir,,Down (Dead) (0-45%),41.9,,,,4: Dead useless,1 (0-25% healthy),,,,,,,,,,,E: Less than or equal to one clean break,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7c4b053-212e-441a-a3df-1b477c2d4e6d,2021-05-31T22:10:17.257Z,2021-06-01T14:35:26.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,1,Sx: spruce hybrid,,Standing (Live),12,,,,8: Younger immature,2 (25-50% healthy),,,,,,,,,,,,Pistol butt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b13a756-5a70-49f5-80c0-779ca1519255,2021-05-31T21:59:49.880Z,2021-06-01T14:38:17.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,1,Bl: subalpine fir,,Down (Dead) (0-45%),34.1,,,,3: Older Immature. Dead Potential,1 (0-25% healthy),,,3: Top 1/3 only,,,,,,,,G: More than one clean break OR more shattered Break ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b883868-54ca-4886-88bd-6f09fa63698b,2021-05-31T18:05:17.880Z,2021-06-01T14:38:09.000Z,3,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,3,2,Sx: spruce hybrid,,Down (Dead) (0-45%),36,,,,9: Younger immature - Dead potential,1 (0-25% healthy),,,,,,,,,,,E: Less than or equal to one clean break,Tomentosus- honeycomb pattern in roots,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
051e144e-5d2f-4178-a431-b059b5fb83a0,2021-05-31T17:58:28.913Z,2021-06-01T14:35:18.000Z,3,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,3,2,Bl: subalpine fir,,Down (Dead) (0-45%),28.3,,,,3: Older Immature. Dead Potential,1 (0-25% healthy),,,,,,,,,,,E: Less than or equal to one clean break,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aba168fa-0578-4660-9395-dd01c513e1c0,2021-05-31T17:57:30.480Z,2021-06-01T14:38:01.000Z,3,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,3,2,Other,Unknown,Down (Dead) (0-45%),25.7,,,,4: Dead useless,1 (0-25% healthy),,,,,,,,,,,E: Less than or equal to one clean break,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46986d8f-1164-4d1d-8f69-668e3d1d50c8,2021-05-31T17:55:25.236Z,2021-06-01T14:37:52.000Z,3,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,3,2,Other,Unknown,Down (Dead) (0-45%),40.7,,,,4: Dead useless,1 (0-25% healthy),,,,,,,,,,,G: More than one clean break OR more shattered Break ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214760de-8ddf-45a8-9f4c-6dd86ab73d5e,2021-05-31T17:54:32.264Z,2021-06-01T14:35:10.000Z,3,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,3,2,Other,,Down (Dead) (0-45%),30.8,,,,4: Dead useless,1 (0-25% healthy),,,,,,,,,,,E: Less than or equal to one clean break,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6d0350b-c876-4897-8fac-9060603764ab,2021-05-31T17:49:04.681Z,2021-06-01T14:36:07.000Z,3,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,3,2,Bl: subalpine fir,,Down (Dead) (0-45%),36.5,,,,9: Younger immature - Dead potential,1 (0-25% healthy),,,,,,,,,,,E: Less than or equal to one clean break,"Blowdown at base of bole, root mat uplifted",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e5c85ac-ba75-4533-adcf-d97c42ac15f8,2021-05-31T17:46:13.734Z,2021-06-01T14:35:59.000Z,3,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,3,2,Bl: subalpine fir,,Standing (Live),25.9,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,Some pitching on bole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d200af20-c823-42a8-910d-20d2ab0dc51a,2021-05-31T17:44:46.827Z,2021-06-01T14:35:02.000Z,3,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,3,2,Bl: subalpine fir,,Standing (Live),18.4,,,,8: Younger immature,2 (25-50% healthy),,,1: Bottom 1/3 only,,,,,3: Top 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f691aae5-2501-4f92-a2f8-e82266d6de17,2021-05-31T17:43:46.586Z,2021-06-01T14:35:51.000Z,3,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,3,2,Bl: subalpine fir,,Standing (Live),27.2,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cff75d33-c895-46c2-acb8-e5b87b90a2ac,2021-05-31T17:42:29.342Z,2021-06-01T14:35:43.000Z,3,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,3,2,Bl: subalpine fir,,Standing (Live),27,,,,8: Younger immature,3 (50-75% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
946c17a7-ca96-456a-bc4e-675c7ef2545b,2021-05-31T17:41:16.256Z,2021-06-01T14:34:54.000Z,3,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,3,2,Bl: subalpine fir,,Standing (Live),14.6,,,,8: Younger immature,2 (25-50% healthy),,,3: Top 1/3 only,4: Bottom and middle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07533efd-0201-4f40-86bc-acdb32c3c3e6,2021-05-31T17:39:52.878Z,2021-06-01T14:35:35.000Z,3,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,3,2,Bl: subalpine fir,,Standing (Live),21.4,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5dff55c8-7290-4490-b310-f9edeb7a7196,2021-05-31T17:38:25.836Z,2021-06-01T14:35:27.000Z,3,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,3,2,Sx: spruce hybrid,,Snag (Dead) (45-90%) ,10.2,,,,8: Younger immature,1 (0-25% healthy),,,,,,,,2: Middle 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c02c8f32-94f9-408e-bce7-df79f52adbcb,2021-05-31T17:37:19.505Z,2021-06-01T14:34:46.000Z,3,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,3,2,Bl: subalpine fir,,Standing (Live),9,,,,8: Younger immature,2 (25-50% healthy),,,4: Bottom and middle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18e9307d-1b3b-4795-b69a-ad5d67756409,2021-05-31T17:36:04.608Z,2021-06-01T14:35:18.000Z,3,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,3,2,Bl: subalpine fir,,Standing (Live),20.2,,,,8: Younger immature,4 (75-100% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f5eb2bd-0542-455d-8828-6cedf8e4e3b0,2021-05-31T17:35:52.966Z,2021-06-01T14:34:38.000Z,3,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,3,2,Sx: spruce hybrid,,Standing (Live),12.5,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,Spruce adelgid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a07fed1-5499-4795-836d-797a141068a1,2021-05-31T17:34:04.933Z,2021-06-01T14:35:11.000Z,3,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,3,2,Sx: spruce hybrid,,Standing (Live),15.6,,,,8: Younger immature,2 (25-50% healthy),,,,2: Middle 1/3 only,,,,,,,,Snag has fallen into this tree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dad53e8e-f442-48b9-a06b-4a291e020531,2021-05-31T17:32:34.193Z,2021-06-01T14:35:03.000Z,3,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,3,2,Bl: subalpine fir,,Standing (Live),10,,,,8: Younger immature,1 (0-25% healthy),,,,2: Middle 1/3 only,,,,,,,,Snag has fallen on top of this tree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48f5a1de-a258-459b-882c-d391afd7e4d6,2021-05-31T17:30:50.735Z,2021-06-01T14:34:54.000Z,3,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,3,2,Bl: subalpine fir,,Snag (Dead) (45-90%) ,47.7,,,,7: Mature - Dead potential,1 (0-25% healthy),,,,,,,,3: Top 1/3 only,"3: Grey Attach (Balsam, White, Yellow or Lodgepole Pine)",,E: Less than or equal to one clean break,"Evidence of beetle, sap sucker, and woodpecker",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a2609c2-5701-4746-baa5-a1ff04a2d122,2021-05-31T17:30:40.649Z,2021-06-01T14:34:29.000Z,3,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,3,2,Ep: paper birch,,Standing (Live),27.5,,,,1: Older Immature,4 (75-100% healthy),,,1: Bottom 1/3 only,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bbb334bf-f46a-4eb8-8120-ce687e62dcf7,2021-05-31T17:28:23.319Z,2021-06-01T14:34:46.000Z,3,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,3,2,Bl: subalpine fir,,Standing (Live),7.8,,,,8: Younger immature,2 (25-50% healthy),,,,,,,,3: Top 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b760d8f7-1d85-407d-8d57-da998c712764,2021-05-31T17:28:15.782Z,2021-06-01T14:34:20.000Z,3,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,3,2,Bl: subalpine fir,,Standing (Live),22.7,,,,1: Older Immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5642ef5b-fb93-483d-95ca-e6356ba0aabb,2021-05-31T17:27:09.704Z,2021-06-01T14:34:38.000Z,3,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,3,2,Bl: subalpine fir,,Snag (Dead) (45-90%) ,15.8,,,,9: Younger immature - Dead potential,1 (0-25% healthy),1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8acd9ccc-6b74-4e4f-84a0-84cebe8299bf,2021-05-31T17:25:52.291Z,2021-06-01T14:34:29.000Z,3,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,3,2,Bl: subalpine fir,,Standing (Live),23.6,,,,8: Younger immature,2 (25-50% healthy),,,,2: Middle 1/3 only,,,,,,,,Chlorotic needles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9674d2b9-3ca7-4c5c-a46c-ed78afa5620c,2021-05-31T17:24:28.229Z,2021-06-01T14:34:12.000Z,3,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,3,2,Sx: spruce hybrid,,Standing (Live),9.4,,,,8: Younger immature,3 (50-75% healthy),,,,,,,,,,,,Abnormal branching though crown. Needles loss randomly throughout crown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21e8964b-8a04-45f5-a759-e426662e45cb,2021-05-31T17:23:20.892Z,2021-06-01T14:34:20.000Z,3,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,3,2,Sx: spruce hybrid,,Standing (Live),13.5,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,3: Top 1/3 only,,,,Canker on stem in middle third,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79f18905-3c28-4feb-a09e-80cffbe032e9,2021-05-31T17:21:20.452Z,2021-06-01T14:34:03.000Z,3,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,3,2,Ep: paper birch,,Standing (Live),21.3,,,,1: Older Immature,4 (75-100% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5bc2bee-5bbd-4db5-a3fd-1b71effd2013,2021-05-28T16:39:22.032Z,2021-06-01T14:33:55.000Z,a5bc2bee-5bbd-4db5-a3fd-1b71effd2013,"Yes, ESTABLISH 11.28m plot",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
